Date,Open,High,Low,Close,Volume
2023-03-01,244.42946467971646,244.59517118131993,239.58493299824488,240.05282592773438,27565300
2023-03-02,240.3257512560428,245.05330217438188,239.40947954597493,244.7706298828125,24808200
2023-03-03,245.82339261513917,249.16679413004076,245.04358587267618,248.84512329101562,30760100
2023-03-06,249.956359426143,253.55320692008516,249.517722752789,250.38525390625,24109800
2023-03-07,249.82958786516494,251.1845110149319,246.9930633309493,247.73387145996094,21473200
2023-03-08,247.62665530828698,248.11403261472034,244.47820207332853,247.2952423095703,17340200
2023-03-09,249.36174508099094,253.00731800229747,245.22877995450497,245.95010375976562,26653400
2023-03-10,244.74143001585446,246.4082523472973,241.34928757282523,242.3142852783203,28333900
2023-03-13,241.1543148292338,251.39899658512076,239.52647621107045,247.5097198486328,33339700
2023-03-14,250.26831136541318,254.47925951777324,249.40078013128053,254.20632934570312,33620300
2023-03-15,253.41670934490338,259.75261418809725,252.6661292714571,258.7388610839844,46028000
2023-03-16,258.51463124296953,269.57810070864684,256.6333622072751,269.2272033691406,54768800
2023-03-17,271.23522516040924,276.1772083863334,269.3441988521381,272.37567138671875,69527400
2023-03-20,269.9875056388711,270.4748828771733,263.03750146113805,265.357421875,43466600
2023-03-21,267.94058331388436,268.0575491212291,262.7158825243108,266.86834716796875,34558700
2023-03-22,266.497948625342,273.9450893595406,265.30874661401754,265.4159851074219,34873300
2023-03-23,270.9233512964952,273.9645815107582,268.2525326655101,270.6504211425781,36610900
2023-03-24,270.24098860593506,273.54542137989336,268.3304776871036,273.4869384765625,28172000
2023-03-27,273.4187255560144,274.35448184903447,268.56443586925224,269.4027404785156,26840200
2023-03-28,268.8276290958363,269.1687992182552,265.18202599070054,268.2817687988281,21878600
2023-03-29,271.9175487241211,274.0425364680911,271.3814455656998,273.4284362792969,25087000
2023-03-30,277.0545067536676,277.2786812703255,274.3739316415299,276.8790283203125,25053400
2023-03-31,276.5671528059377,281.96727225154604,275.8555711889492,281.0217590332031,32766000
2023-04-03,279.28666261801845,280.9924830784479,276.7815660353918,279.978759765625,24883300
2023-04-04,279.9788092952923,283.1175206876223,278.4581943099055,279.9300537109375,25824300
2023-04-05,278.6336936146696,279.90086308353324,275.7776689021103,277.16180419921875,22064800
2023-04-06,276.06028813189846,284.70635812116194,274.91008465074276,284.2384948730469,29770300
2023-04-10,281.9088415876765,282.2890102574726,277.52244476659155,282.0843200683594,23103000
